Gender,Age,Height,Weight,family_history_with_overweight,FAVC,FCVC,NCP,CAEC,SMOKE,CH2O,SCC,FAF,TUE,CALC,MTRANS,NObeyesdad
1,0.8313053809523808,0.8001320754716978,0.6706525671641792,1,1,0.9781485000000001,0.6180678117677545,2,1,0.13754999999999995,0,0.3006413333333333,0.9375115,1,0,3
1,0.5156804761904762,0.5772962264150947,0.5466877985074627,1,1,0.1847645,0.6180678117677545,2,0,0.5,0,0.532192,0.0013,1,3,3
1,0.5114009999999999,0.5793754716981132,0.5843151716417909,1,1,0.19633250000000002,0.6180678117677545,2,0,0.5,0,0.3659943333333333,0.315433,1,3,3
1,0.44095528571428566,0.7528358490566038,0.6150354029850746,1,1,1.0,0.2982110889731222,2,0,0.5270360000000001,0,0.2784236666666666,0.0,1,3,3
1,0.4145605714285713,0.7396018867924532,0.6195892089552237,1,1,1.0,0.24479340305483177,2,0,0.322669,0,0.34181266666666665,0.0,1,3,3
1,0.7628661904761903,0.5817735849056604,0.5448545074626865,1,1,0.434106,0.6180678117677545,2,0,0.5116639999999999,0,0.0,0.306996,1,0,3
1,0.5311723809523811,0.5818830188679245,0.5454404626865672,1,1,0.05433149999999998,0.6180678117677545,2,0,0.5,0,0.41007299999999997,0.000858,1,0,3
1,0.7006188095238094,0.40676415094339635,0.4452370149253731,1,1,0.9790049999999999,0.4871251179098086,2,0,0.0,0,0.6666286666666666,0.0,2,3,3
1,0.7957386190476191,0.8758226415094339,0.678003962686567,1,1,0.5986305000000001,0.6180678117677545,2,0,0.05591999999999997,0,0.30228099999999997,0.4882365,1,3,3
1,0.7536895714285713,0.848279245283019,0.6363376940298506,1,1,0.524481,0.6180678117677545,2,0,0.9114355000000001,0,0.3553896666666666,0.0,1,3,3
1,0.8509014285714284,0.5660377358490565,0.5903201268656717,1,1,0.569598,0.6180678117677545,2,0,0.5242150000000001,0,0.12267533333333333,0.180493,1,0,3
1,0.3598267142857142,0.6106867924528299,0.5758233507462687,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.46639433333333336,0.5,1,3,3
1,0.47445947619047624,0.6471660377358495,0.5753926492537313,1,1,0.49733950000000005,0.6180678117677545,2,0,0.5,0,0.3222056666666666,0.369503,1,3,3
1,0.4831092857142857,0.7086603773584907,0.6108984029850746,1,1,0.7017104999999999,0.6180678117677545,2,0,0.7453065000000001,0,0.6666666666666666,0.353884,1,3,3
1,0.5380190476190477,0.7118471698113211,0.6119109999999999,1,1,1.0,0.6180678117677545,2,0,1.0,0,0.37007166666666663,0.198176,1,3,3
1,0.845494619047619,0.613992452830189,0.6134676716417911,1,1,0.879197,0.6180678117677545,2,0,0.5806515000000001,0,0.14272433333333334,0.3581635,1,0,3
1,0.7918404761904762,0.5980660377358489,0.5922639999999999,1,1,0.9821595000000001,0.6180678117677545,2,0,0.6886285000000001,0,0.20498633333333333,0.9375115,1,0,3
1,0.4502170476190476,0.5739962264150944,0.5849607835820896,1,1,0.30854649999999995,0.6180678117677545,2,0,0.5,0,0.6060173333333333,0.3159125,1,3,3
1,0.4491536666666668,0.5754641509433962,0.5976683358208956,1,1,0.31557199999999996,0.6180678117677545,2,0,0.5,0,0.531061,0.43187,1,3,3
1,0.39414138095238094,0.7546226415094339,0.6178095895522389,1,1,1.0,0.04310561400792201,2,0,0.277767,0,0.11627966666666667,0.0,1,3,3
1,0.3792279523809524,0.7539641509433963,0.6218912313432836,1,1,1.0,0.0005008698070305684,2,0,0.1700585,0,0.142753,0.0,1,3,3
1,0.7002124761904761,0.5903528301886793,0.55897,1,1,0.6616755000000001,0.6180678117677545,2,0,0.582524,0,0.0,0.746858,1,0,3
1,0.6082911904761904,0.5772415094339625,0.5469229701492537,1,1,0.21414449999999996,0.6180678117677545,2,0,0.5588664999999999,0,0.16177399999999997,0.348474,1,0,3
1,0.5494957619047619,0.6359471698113208,0.5703602686567164,1,1,0.49644449999999996,0.6180678117677545,2,0,0.5706355000000001,0,0.3736793333333333,0.0,1,3,3
1,0.538105142857143,0.5948264150943396,0.5621643507462686,1,1,0.28140200000000004,0.6180678117677545,2,0,0.5377464999999999,0,0.5179113333333333,0.000218,1,3,3
1,0.9311123809523808,0.4713075471698116,0.48389307462686565,1,1,0.7882245000000001,0.15958707471492262,2,0,0.0,0,0.660793,0.0,2,3,3
1,0.807526238095238,0.8619264150943398,0.6705722164179104,1,1,0.8169275,0.6180678117677545,2,0,0.3096525,0,0.615934,0.212306,1,3,3
1,0.7347469999999999,0.86978679245283,0.6786243731343282,1,1,0.6002940000000001,0.6180678117677545,2,0,0.14784850000000005,0,0.35279266666666664,0.0,1,3,3
1,0.7867073333333333,0.6302811320754715,0.6092849104477611,1,1,0.749554,0.6180678117677545,2,0,0.5204759999999999,0,0.27957966666666667,0.244927,1,0,3
1,0.7909731428571428,0.6300264150943398,0.6085790447761195,1,1,0.528435,0.6180678117677545,2,0,0.679044,0,0.03113933333333333,0.879977,1,0,3
1,0.6066978571428571,0.7809113207547167,0.6059895223880596,1,1,0.6238975,0.6180678117677545,2,0,0.9080075000000001,0,0.2375753333333333,0.0,1,3,3
1,0.6038274285714286,0.6835075471698113,0.5916243059701494,1,1,0.6198170000000001,0.6180678117677545,2,0,0.8421320000000001,0,0.3264353333333333,0.0,1,3,3
1,0.7059656666666666,0.689333962264151,0.607460880597015,1,1,0.9836499999999999,0.6180678117677545,2,0,0.7650174999999999,0,0.348369,0.473933,1,0,3
1,0.5658928095238095,0.598258490566038,0.5606951417910448,1,1,0.6128655000000001,0.6180678117677545,2,0,0.5771630000000001,0,0.42228866666666665,0.195089,1,3,3
1,0.5469771904761905,0.5895490566037735,0.5711315074626866,1,1,0.589154,0.6180678117677545,2,0,0.582902,0,0.4735583333333333,0.9378415,1,3,3
1,0.7563343333333333,0.6208471698113209,0.548048567164179,1,1,0.5328759999999999,0.6180678117677545,2,0,0.5391485,0,0.0,0.338677,1,0,3
1,0.6170307142857142,0.6240207547169812,0.551924791044776,1,1,0.6316225,0.6180678117677545,2,0,0.5462545000000001,0,0.0,0.9184265,1,0,3
1,0.5948060000000001,0.7972018867924526,0.611182067164179,1,1,0.7217690000000001,0.6180678117677545,2,0,0.969746,0,0.402714,0.3694675,1,3,3
1,0.6456571904761904,0.6626867924528299,0.5973909029850746,1,1,0.8724970000000001,0.6180678117677545,2,0,0.739419,0,0.2281623333333333,0.3389545,1,3,3
1,0.4242323333333332,0.8054679245283016,0.614013671641791,1,1,0.8150685,0.4650402354878109,2,0,0.48525399999999996,0,0.43476366666666666,0.0,1,3,3
1,0.48579152380952373,0.6143018867924526,0.6088762611940299,1,1,0.5569215000000001,0.6180678117677545,2,0,0.6580345000000001,0,0.6013856666666666,0.178657,1,3,3
1,0.8423701428571427,0.5956415094339622,0.6050965746268657,1,1,0.9108635,0.6180678117677545,2,0,0.5866395,0,0.36551866666666666,0.116429,1,0,3
1,0.773457,0.5844754716981129,0.5924056791044776,1,1,0.656264,0.6180678117677545,2,0,0.604034,0,0.3589066666666666,0.5178555,1,0,3
1,0.826040238095238,0.7048018867924526,0.652693552238806,1,1,0.9694005000000001,0.6180678117677545,2,1,0.23949699999999996,0,0.31558766666666666,0.6802315,1,3,3
1,0.7893972857142856,0.790420754716981,0.6422706268656715,1,1,0.5253095000000001,0.6180678117677545,2,1,0.2575915,0,0.2832703333333333,0.1309505,1,3,3
1,0.529742619047619,0.6066226415094338,0.5537845074626866,1,1,0.22887900000000005,0.6180678117677545,2,0,0.5101245000000001,0,0.5189029999999999,0.000665,1,3,3
1,0.5480492380952381,0.6079056603773583,0.5604302686567164,1,1,0.5966549999999999,0.6180678117677545,2,0,0.5449915000000001,0,0.45366466666666666,0.428719,1,3,3
1,0.5466029523809522,0.770311320754717,0.5863773880597014,1,1,0.5142855,0.6180678117677545,2,0,0.7652140000000001,0,0.4375233333333333,0.0334025,1,3,3
1,0.5285958571428572,0.7181056603773581,0.5927175820895523,1,1,0.22780100000000003,0.6180678117677545,2,0,0.6816534999999999,0,0.38156099999999993,0.050513,1,3,3
1,0.45095571428571424,0.7413320754716981,0.6130039925373134,1,1,1.0,0.38239750734319355,2,0,0.8692424999999999,0,0.330751,0.0,1,3,3
1,0.4956573809523809,0.6217867924528302,0.5950748880597014,1,1,0.8681490000000001,0.6124610719877894,2,0,0.5227805000000001,0,0.28498566666666664,0.214226,1,3,3
1,0.497286238095238,0.7988075471698113,0.6181314925373134,1,1,0.8610804999999999,0.3485437644869085,2,0,0.6878534999999999,0,0.4331563333333333,0.0,1,3,3
1,0.42411152380952377,0.5771735849056605,0.6046355298507462,1,1,0.985787,0.46592663284347124,2,0,0.48132299999999995,0,0.527944,0.252408,1,3,3
1,0.762001380952381,0.5836301886792454,0.5447789626865671,1,1,0.286018,0.6180678117677545,2,0,0.5017815000000001,0,0.0,0.170098,1,0,3
1,0.7708715714285715,0.5818528301886792,0.5455279104477613,1,1,0.1937445,0.6180678117677545,2,0,0.508856,0,0.0,0.3656285,1,0,3
1,0.5010418571428571,0.32693962264150933,0.43718626119402987,1,1,0.9867845,0.3416319191529771,2,0,0.001531500000000019,0,0.6603846666666666,0.0785035,2,3,3
1,0.7486649523809524,0.8846396226415094,0.6790419626865671,1,1,0.520688,0.6180678117677545,2,0,0.06010649999999995,0,0.35181666666666667,0.0,1,3,3
1,0.7574559523809524,0.8740603773584903,0.6733747462686566,1,1,0.5123599999999999,0.6180678117677545,2,0,0.4001675,0,0.39878933333333333,0.0,1,3,3
1,0.4123129523809522,0.6320641509433962,0.557571052238806,1,1,0.380019,0.6180678117677545,2,0,0.5017655000000001,0,0.36302033333333333,0.036132,1,3,3
1,0.4232904285714286,0.6462886792452829,0.5758042238805969,1,1,0.49832299999999996,0.6180678117677545,2,0,0.5,0,0.533512,0.369842,1,3,3
1,0.5064161904761905,0.7165226415094343,0.6117948358208956,1,1,0.822047,0.6180678117677545,2,0,0.8702624999999999,0,0.6666666666666666,0.250468,1,3,3
1,0.520017238095238,0.6536132075471701,0.6118541343283581,1,1,0.737946,0.6180678117677545,2,0,0.9746779999999999,0,0.6222796666666666,0.050024,1,3,3
1,0.8468497619047618,0.5660377358490565,0.6044776119402986,1,1,0.9708135,0.6180678117677545,2,0,0.6590670000000001,0,0.19422866666666666,0.794023,1,0,3
1,0.8394267619047618,0.5894132075471696,0.5936472611940298,1,1,0.9992205000000001,0.6180678117677545,2,0,0.7314579999999999,0,0.184882,0.996095,1,0,3
1,0.4274375238095237,0.7089018867924528,0.6137083208955223,1,1,0.698642,0.5334729554004667,2,0,0.4919865,0,0.6198889999999999,0.0013,1,3,3
1,0.4274931904761906,0.7352811320754715,0.6076981417910448,1,1,0.6913525,0.569799446673166,2,0,0.49963900000000006,0,0.5620763333333333,0.315433,1,3,3
1,0.7385309999999999,0.6050245283018869,0.5482919253731344,1,1,0.6515205,0.6180678117677545,2,0,0.5329085,0,0.0,0.362611,1,0,3
1,0.7260128095238095,0.5812037735849058,0.5477261865671641,1,1,0.6615015,0.6180678117677545,2,0,0.577779,0,0.0,0.625777,1,0,3
1,0.540066619047619,0.6358433962264152,0.5673534402985074,1,1,0.499765,0.6180678117677545,2,0,0.5559540000000001,0,0.4843473333333333,0.4247515,1,3,3
1,0.5387696666666667,0.6072396226415098,0.5664633955223879,1,1,0.2925915,0.6180678117677545,2,0,0.5509204999999999,0,0.5146536666666666,3.65e-05,1,3,3
1,0.9404568571428572,0.4743150943396226,0.5076523507462687,1,1,0.7808189999999999,0.5212672164120973,2,0,0.0,0,0.6601336666666666,0.0,2,0,3
1,0.7470232380952381,0.8664113207547168,0.676709932835821,1,1,0.54434,0.6180678117677545,2,0,0.26010750000000005,0,0.6191169999999999,0.0,1,3,3
1,0.7139432857142857,0.8662358490566038,0.6781706268656715,1,1,0.6030595000000001,0.6180678117677545,2,0,0.24192800000000003,0,0.3710563333333333,0.0,1,3,3
1,0.784535619047619,0.6629584905660377,0.6126437089552239,1,1,0.6642345000000001,0.6180678117677545,2,0,0.500604,0,0.266829,0.088339,1,0,3
1,0.778596,0.7741358490566039,0.6322488955223879,1,1,0.5013920000000001,0.6180678117677545,2,0,0.6464529999999999,0,0.34467699999999996,0.0,1,0,3
1,0.6040168571428571,0.6972358490566037,0.5920349925373134,1,1,0.48783750000000003,0.6180678117677545,2,0,0.6789845000000001,0,0.2347453333333333,0.0053605,1,3,3
1,0.6003560952380952,0.6474981132075475,0.5907841940298506,1,1,0.5010380000000001,0.6180678117677545,2,0,0.6691864999999999,0,0.2991873333333333,0.040578,1,3,3
1,0.9130546190476189,0.5663207547169815,0.591787947761194,1,1,0.6092995000000001,0.6180678117677545,2,0,0.5521685000000001,0,0.2553356666666666,0.131059,1,0,3
1,0.8709600000000001,0.5753886792452829,0.605215014925373,1,1,0.9836499999999999,0.6180678117677545,2,0,0.7650174999999999,0,0.31843899999999997,0.669616,1,0,3
1,0.5738147142857143,0.6096509433962263,0.5678307164179104,1,1,0.6960895,0.6180678117677545,2,0,0.582335,0,0.35997799999999996,0.536513,1,3,3
1,0.5641085238095237,0.6089264150943396,0.5733445298507462,1,1,0.690582,0.6180678117677545,2,0,0.5851124999999999,0,0.40368266666666663,0.949665,1,3,3
1,0.7438140476190475,0.6376094339622642,0.5487788582089552,1,1,0.5041225,0.6180678117677545,2,0,0.5200685,0,0.0,0.237108,1,0,3
1,0.6399550476190475,0.6325981132075471,0.5503044552238805,1,1,0.577591,0.6180678117677545,2,0,0.5245394999999999,0,0.0,0.87496,1,0,3
1,0.6901617619047619,0.693532075471698,0.6105656716417911,1,1,0.9846165,0.6180678117677545,2,0,0.9039919999999999,0,0.32737799999999995,0.595999,1,3,3
1,0.6416307142857142,0.7423018867924531,0.6076149701492537,1,1,0.8825315,0.6180678117677545,2,0,0.933603,0,0.23559233333333332,0.3389545,1,3,3
1,0.5255366190476191,0.8009792452830191,0.6137684253731344,1,1,0.8150685,0.6180678117677545,2,0,0.9800439999999999,0,0.452156,0.0,1,3,3
1,0.5154951428571429,0.6534566037735852,0.6112059029850745,1,1,0.597982,0.6180678117677545,2,0,0.757436,0,0.5549073333333333,0.0638365,1,3,3
1,0.7854260000000001,0.5777754716981134,0.5978889701492536,1,1,0.8099935,0.6180678117677545,2,0,0.5973729999999999,0,0.3589753333333333,0.5454975,1,0,3
1,0.7908355238095238,0.5794943396226415,0.593772895522388,1,1,0.9590565,0.6180678117677545,2,0,0.6202315,0,0.35874933333333336,0.7404375,1,0,3
1,0.8187772857142858,0.8284981132075471,0.672816014925373,1,1,0.9447425,0.6180678117677545,2,1,0.1398855,0,0.313808,0.0041715,1,3,3
1,0.8268319047619047,0.7911754716981134,0.6605030671641792,1,1,0.9698635,0.6180678117677545,2,1,0.17206100000000002,0,0.3078093333333333,0.716168,1,3,3
1,0.5251073333333333,0.579535849056604,0.5462747164179105,1,1,0.13211700000000004,0.6180678117677545,2,0,0.5,0,0.4444783333333333,0.001084,1,3,3
1,0.526598380952381,0.5933660377358492,0.5539876791044775,1,1,0.25895599999999996,0.6180678117677545,2,0,0.519479,0,0.5300849999999999,0.00082,1,3,3
1,0.4960739047619048,0.6127830188679244,0.5850669850746268,1,1,0.61686,0.6130385732952652,2,0,0.514184,0,0.2877193333333333,0.224943,1,3,3
1,0.5039142857142856,0.6036471698113206,0.5873783955223879,1,1,0.23795299999999997,0.6175511416513537,2,0,0.5097149999999999,0,0.3489593333333333,0.230433,1,3,3
1,0.43530485714285716,0.7534094339622643,0.616856186567164,1,1,1.0,0.2310668842895942,2,0,0.346681,0,0.25656966666666664,0.0,1,3,3
1,0.48469704761904764,0.7875660377358491,0.6170470970149253,1,1,0.9772084999999999,0.3476613172085907,2,0,0.5523480000000001,0,0.29001866666666665,0.0,1,3,3
1,0.4205764285714285,0.7870566037735851,0.6181782313432835,1,1,0.9131255,0.30601012167818253,2,0,0.42108650000000003,0,0.42826600000000004,0.0,1,3,3
1,0.43255338095238105,0.7519867924528301,0.6150829925373134,1,1,1.0,0.27643905267665114,2,0,0.5055114999999999,0,0.30549266666666663,0.0,1,3,3
1,0.479998619047619,0.32039622641509435,0.444350895522388,1,1,0.9792050000000001,0.17119319196269833,2,0,0.0,0,0.6433443333333333,0.3770115,2,3,3
1,0.6859205714285713,0.6365641509433964,0.546072619402985,1,1,0.43912549999999995,0.6180678117677545,2,0,0.5114665,0,0.0,0.1627225,1,0,3
1,0.7620646666666665,0.5818018867924528,0.5448291119402986,1,1,0.37540450000000003,0.6180678117677545,2,0,0.5014354999999999,0,0.0,0.0572285,1,0,3
1,0.5302912380952381,0.5927169811320754,0.5529083283582088,1,1,0.08442799999999995,0.6180678117677545,2,0,0.5066025000000001,0,0.4154076666666667,0.000795,1,3,3
1,0.5304507619047619,0.5984641509433963,0.5464629253731343,1,1,0.22183699999999995,0.6180678117677545,2,0,0.5010969999999999,0,0.4620503333333333,0.0006685,1,3,3
1,0.844943857142857,0.4298490566037736,0.47031385820895527,1,1,0.9130180000000001,0.121667912257722,2,0,0.0,0,0.6654956666666666,0.0,2,3,3
1,0.7998219999999999,0.4122226415094339,0.45928345522388053,1,1,0.9776499999999999,0.1268448836228211,2,0,0.0,0,0.5794223333333333,0.1972665,2,3,3
1,0.6853862380952381,0.4442679245283019,0.45179195522388055,1,1,0.887281,0.06594891127968272,2,0,0.0,0,0.5405776666666666,0.069157,2,3,3
1,0.6638009523809524,0.461588679245283,0.4530546940298507,1,1,0.8860135,0.18706065264757887,2,0,0.0,0,0.28618466666666664,0.025634,2,3,3
1,0.8111472380952381,0.8228471698113209,0.6742497835820895,1,1,0.7498130000000001,0.6180678117677545,2,1,0.06266899999999997,0,0.3150733333333333,0.5112525,1,3,3
1,0.7944927142857142,0.8773584905660377,0.6788539402985074,1,1,0.554319,0.6180678117677545,2,1,0.007437999999999945,0,0.32917366666666664,0.0237365,1,3,3
1,0.7670579047619047,0.7394490566037737,0.6348560970149253,1,1,0.7337739999999999,0.6180678117677545,2,0,0.8301449999999999,0,0.331474,0.155197,1,3,3
1,0.8260712857142857,0.7889188679245285,0.6281508507462685,1,1,0.7929710000000001,0.6180678117677545,2,0,0.6512530000000001,0,0.19928766666666667,0.0559625,1,3,3
1,0.8457999523809524,0.5692226415094339,0.5985470746268657,1,1,0.574805,0.6180678117677545,2,0,0.5669379999999999,0,0.13115066666666667,0.1729435,1,0,3
1,0.8084253333333334,0.5761000000000003,0.5913267313432835,1,1,0.9693080000000001,0.6180678117677545,2,0,0.530195,0,0.123836,0.6667795,1,0,3
1,0.3645142857142857,0.5772415094339625,0.5769549402985075,1,1,0.400061,0.6180678117677545,2,0,0.5,0,0.563175,0.382226,1,3,3
1,0.42046442857142863,0.5945981132075473,0.5796261641791045,1,1,0.24136100000000005,0.6180678117677545,2,0,0.5,0,0.37083466666666665,0.3451765,1,3,3
1,0.5245320476190477,0.6381867924528302,0.5700187985074627,1,1,0.36783200000000005,0.6180678117677545,2,0,0.5207679999999999,0,0.46413533333333334,0.19587,1,3,3
1,0.4672759523809523,0.5983415094339621,0.5758533656716418,1,1,0.32784199999999997,0.6180678117677545,2,0,0.5,0,0.32547499999999996,0.345041,1,3,3
1,0.47503261904761895,0.735922641509434,0.6117573805970149,1,1,0.7991035,0.4990496113913909,2,0,0.5030835,0,0.50667,0.1478425,1,3,3
1,0.4832874285714285,0.7073603773584907,0.6104904104477613,1,1,0.6125745,0.6180678117677545,2,0,0.6789890000000001,0,0.6479143333333333,0.341064,1,3,3
1,0.5268067619047619,0.7139452830188682,0.6119273582089553,1,1,1.0,0.6180678117677545,2,0,1.0,0,0.5617896666666666,0.1324845,1,3,3
1,0.5304797142857142,0.7160924528301886,0.6119147835820895,1,1,1.0,0.6180678117677545,2,0,1.0,0,0.4892876666666666,0.1718175,1,3,3
1,0.7963238571428571,0.6213679245283021,0.6100869850746269,1,1,0.7597959999999999,0.6180678117677545,2,0,0.6145725,0,0.11690566666666666,0.570174,1,0,3
1,0.8055440952380953,0.6247905660377358,0.6104069776119403,1,1,0.5559434999999999,0.6180678117677545,2,0,0.6786865,0,0.14187366666666668,0.7081765,1,0,3
1,0.8100143809523809,0.5927660377358488,0.5997986492537313,1,1,0.9854915,0.6180678117677545,2,0,0.9144304999999999,0,0.151648,0.957909,1,0,3
1,0.790736380952381,0.5750867924528302,0.5955666940298507,1,1,0.9537709999999999,0.6180678117677545,2,0,0.642247,0,0.2158773333333333,0.834159,1,0,3
1,0.5058120952380952,0.5783188679245286,0.5848411641791045,1,1,0.22566850000000005,0.6180678117677545,2,0,0.5,0,0.4615356666666666,0.3156085,1,3,3
1,0.4640872857142858,0.5788150943396229,0.5845262910447762,1,1,0.26875249999999995,0.6180678117677545,2,0,0.5,0,0.5439706666666666,0.315711,1,3,3
1,0.4441826666666667,0.57441320754717,0.6003075149253732,1,1,0.44671400000000006,0.6180678117677545,2,0,0.5,0,0.6391276666666666,0.46824,1,3,3
1,0.44814957142857137,0.5757396226415095,0.5984546417910448,1,1,0.5039225,0.5820794471155744,2,0,0.484398,0,0.5291353333333333,0.4194735,1,3,3
1,0.9423476666666667,0.4360377358490566,0.4740530671641791,1,1,0.9068875000000001,0.12249505845324427,2,0,0.0,0,0.659785,0.0,2,3,3
1,0.40857323809523793,0.7537867924528303,0.6161264029850746,1,1,1.0,0.043569353087933305,2,0,0.28003199999999995,0,0.26559,0.0,1,3,3
1,0.4215105238095239,0.7610811320754718,0.6174465373134328,1,1,0.9612555,0.3754453712203685,2,0,0.4047655,0,0.15953166666666665,0.0,1,3,3
1,0.44071114285714275,0.7500566037735847,0.6198702238805971,1,1,1.0,0.049687232876019616,2,0,0.29579849999999996,0,0.31092766666666666,0.0,1,3,3
1,0.39729542857142863,0.7930943396226415,0.6153599402985075,1,1,0.9180275,0.36163748086187497,2,0,0.35583299999999995,0,0.31244,0.0,1,3,3
1,0.7136303333333333,0.5822981132075471,0.5559817089552239,1,1,0.6601005,0.6180678117677545,2,0,0.582392,0,0.0,0.7327395,1,0,3
1,0.7482461428571429,0.591054716981132,0.5538493582089552,1,1,0.5905285,0.6180678117677545,2,0,0.54277,0,0.0,0.719502,1,0,3
1,0.6378153809523809,0.5927132075471699,0.5471881567164179,1,1,0.46231599999999995,0.6180678117677545,2,0,0.5032975,0,0.05893333333333334,0.255847,1,0,3
1,0.5196311428571428,0.5772830188679245,0.5468475149253731,1,1,0.19873399999999997,0.6180678117677545,2,0,0.509485,0,0.22181299999999998,0.0310835,1,0,3
1,0.5488926666666666,0.6290207547169815,0.5697550447761195,1,1,0.5957144999999999,0.6180678117677545,2,0,0.5513545,0,0.44177999999999995,0.1904895,1,3,3
1,0.5487203333333331,0.634966037735849,0.5636916268656715,1,1,0.5500885,0.6180678117677545,2,0,0.5498434999999999,0,0.427055,0.123666,1,3,3
