Gender,Age,Height,Weight,family_history_with_overweight,FAVC,FCVC,NCP,CAEC,SMOKE,CH2O,SCC,FAF,TUE,CALC,MTRANS,NObeyesdad
1,0.17438872024533886,0.5979487638526628,0.09653189521019259,0,1,0.7077397243466318,0.41802641225267206,2,0,0.5186850242712844,0,0.34885921407181425,0.4501346482866306,1,3,0
0,0.2944012746190588,0.21484751914198916,0.04261256415420121,0,1,1.0,0.5271357056939056,1,0,0.0,0,0.26714000101957486,0.0,1,3,0
1,0.2505034315037228,0.7716979934628755,0.15423249251828275,1,1,0.83483691648969,0.8521908395629174,2,0,0.5370393084057971,0,0.649111164438511,0.4536473839190129,1,0,0
1,0.20626971114550613,0.7772896848162627,0.15181346564333145,1,1,0.812729822920584,0.8622810826599401,2,0,0.5159385233601393,0,0.7004872870605422,0.5227502530629256,2,0,0
0,0.1432183299185981,0.2637707747302119,0.03970881759293951,0,1,0.872238373717446,0.6180678117677545,2,0,0.6814998732395686,0,0.7571542542687503,0.7870726215921038,1,3,0
0,0.18245663359465283,0.4820754695134873,0.0820895522388059,0,1,0.26846921953531794,0.818893633850977,2,0,0.26295114365389827,0,0.030788099586597575,0.5,1,3,0
0,0.2702593864438822,0.4237569273486018,0.07723472071808962,0,0,0.8663179964878577,0.6180678117677545,1,0,0.5,0,0.49474428016287575,0.5,1,3,0
0,0.45461672424299704,0.4620431272269224,0.09099881182708798,1,1,0.7239248183011195,0.6887324937439543,1,0,0.49841715185764596,0,0.20185302319635517,0.7509872066515052,2,3,0
1,0.27381811171957965,0.4981159297526216,0.08992618065422905,0,1,0.17501803461111742,0.6180678117677545,1,0,0.0,0,0.7833453564074115,0.6750180346111174,1,3,0
0,0.3772021438208226,0.4772790181528952,0.08334358367227279,1,1,0.9406762921383811,0.7347648597812121,1,0,0.8363715167040071,0,0.2742718208633601,0.7531562511039895,2,3,0
0,0.3796113888960587,0.5415936039039293,0.11385470592857413,1,1,1.0,0.6180678117677545,1,0,0.5014204899149434,0,0.37896388055093677,0.2680725928342038,2,3,0
0,0.25445540631943375,0.25169156552637273,0.04314185041498796,0,0,1.0,0.6007443908019282,1,0,0.191668020143122,1,0.3357603535308878,0.0,1,3,0
0,0.11361078859688503,0.7023704582091473,0.05157650387913281,0,1,0.9908685538449205,0.7678695251753105,2,0,0.7101238245213508,0,0.861399669028163,0.6693394778273675,1,3,0
0,0.28561668780130683,0.16820906970581337,0.0002853449439813957,0,1,0.02224127128943217,0.6180678117677545,2,0,0.4995763424294221,0,0.9289450887161771,0.9298024194027366,1,3,0
1,0.19600932905701657,0.4826267033093951,0.09699204247071216,1,1,0.919964049279941,0.6180678117677545,2,0,0.4940323347839845,0,0.24363520360787724,0.617275430716028,1,3,0
1,0.1904761904761904,0.5147878710479344,0.08907740079406769,1,1,0.4767807371430378,0.6180678117677545,2,0,0.49146670951298704,0,0.07315532222153466,0.7035384685180824,1,3,0
0,0.13881845789790984,0.5556258085036208,0.082008996483546,0,1,0.5861152697485256,0.945990453717276,2,0,0.17351224892316794,0,0.45842891239646133,0.49261531781728307,1,3,0
1,0.1904761904761904,0.5738762575952396,0.08991317772717462,1,1,0.6638010220560142,0.6180678117677545,2,0,0.4566453998574736,0,0.29758795737059707,0.5351912950045057,1,3,0
0,0.1904761904761904,0.5264642608646862,0.0830419879608279,0,1,0.13813476136960243,0.6180678117677545,2,0,0.4887911847752185,0,0.021563117895888013,0.5,1,3,0
0,0.38964437787372636,0.44671280922678025,0.09617474151617553,0,1,0.9369551937067349,0.6180678117677545,1,0,0.4986801909926971,0,0.046420255927286304,0.5804137908322732,2,3,0
0,0.21644452481346488,0.5085419171663378,0.08235968778435801,0,1,0.13881772075991575,0.9351667642380037,2,0,0.011255972418376756,0,0.4767609204723353,0.4654870682333375,1,3,0
0,0.13671183074369225,0.5523007704567904,0.08210968877695222,0,1,0.5860455129161942,0.9506827695427628,2,0,0.17360632583593483,0,0.4452492311169066,0.49304406776959303,1,3,0
1,0.1904761904761904,0.50419218056376,0.09457973383429147,1,1,0.07856757608208129,0.6180678117677545,2,0,0.15945540683155685,0,0.08353922208277506,0.8524315533566212,1,3,0
0,0.259395307724153,0.28412549468060494,0.044776119402985,0,0,1.0,0.6180678117677545,1,0,0.9681602674984333,1,0.42969966088420486,0.0,1,3,0
0,0.40349461870245235,0.49969534436190355,0.0899872467884123,1,1,0.6555341361214497,0.6180678117677545,1,0,0.21867500316087077,0,0.666886029229478,0.9865924749860937,2,3,0
0,0.24199626700850926,0.4337488334783182,0.08081431142279227,0,1,0.8587168862314509,0.942600688316696,2,0,0.2596547376854779,0,0.6392214265198426,0.49902671647308655,1,3,0
1,0.1904761904761904,0.4803382310295238,0.08524145385462151,1,1,0.3864034478820549,0.6180678117677545,2,0,0.1794778537248872,0,0.22195843165567983,0.8059909737183868,1,3,0
0,0.24655070430041964,0.24500364979158223,0.04052232461174173,0,0,0.9938415915623173,0.6134465973578754,1,0,0.022633800698997057,1,0.4082508735791109,0.0,1,3,0
0,0.14595600044853932,0.3372932674163567,0.03426063871865355,0,1,0.8992267657884409,0.6180678117677545,2,0,0.8908184875542899,0,0.8395460021202445,0.7130185241626973,1,3,0
0,0.4041577406163737,0.5127344221283675,0.09308379278053035,1,1,0.6514212487739819,0.6180678117677545,1,0,0.06340178965217508,0,0.5359208144924372,0.9869470186339749,2,3,0
1,0.18937855298556555,0.5733270506722229,0.09877637621376312,0,1,0.7749213592168659,0.5941894978915886,2,0,0.515256712842286,0,0.09418373399243841,0.7189901481218648,1,3,0
0,0.19281594089028986,0.4716981132075473,0.0820895522388059,0,1,0.0016908514911562775,0.8063900413755681,1,0,0.0069388448462092975,0,0.2821792392728952,0.5,1,3,0
0,0.4040782664214489,0.5113968661248621,0.10058240773492741,1,1,0.81815315803341,0.6180678117677545,1,0,0.4759351745827199,0,0.7400250903048551,0.5231880937743281,2,3,0
0,0.4285714285714285,0.5163659515491441,0.09159010793226202,1,1,0.5,0.6180678117677545,1,0,0.16019552354139752,0,0.4488331700670969,1.0,2,3,0
0,0.39525296200213955,0.4788592044668426,0.09018287538757994,1,1,0.8541699999806832,0.6783425363507705,1,0,0.6359058662537791,0,0.17711283399525918,0.7333967418662013,2,3,0
1,0.14288314384204565,0.7137587545682563,0.14687671582228679,1,1,0.7624354403063277,0.6455782156979275,2,0,0.5,0,0.733210113130712,0.3507860526459919,2,0,0
0,0.27200553747838085,0.4453903238943202,0.0782453361142571,0,0,0.8601841678714561,0.6180678117677545,1,0,0.4879260397312673,0,0.6313289607913274,0.4879260397312673,1,3,0
0,0.39387231914592963,0.2758379271384475,0.04103284901139421,0,0,0.9706114097241735,0.34065351864287463,1,0,0.749173840742981,0,0.5619735090077391,0.0,2,3,0
1,0.20277201021127236,0.5126876035158845,0.108438705620992,1,1,0.5,0.6881535343218764,2,0,0.5244392401962399,0,0.33581065556585804,1.0,1,3,0
0,0.4479011694652024,0.2824824876195075,0.04170992987639015,0,0,0.8123414715842536,0.5877092706901801,1,0,0.564940019246123,0,0.5553572559884363,0.0,2,3,0
0,0.4211257857003748,0.48568968240491583,0.08287534284003298,1,1,0.591328833025466,0.6180678117677545,1,0,0.8114424382680604,0,0.21001786624083302,0.998729390493204,2,3,0
0,0.17797654198180043,0.5477872743132578,0.08325788588162555,0,1,0.3819145574945879,0.7223370404897788,2,0,0.348141641468592,0,0.030407170042959786,0.5,1,3,0
1,0.1904761904761904,0.5017943385116599,0.09038242883113508,1,1,0.40558165036361676,0.6180678117677545,2,0,0.14807917621836567,0,0.1732515973673005,0.8342296538135523,1,3,0
1,0.34744159550971815,0.6457048861467078,0.28386018614148634,0,0,0.1481367528520412,0.6180678117677545,2,0,0.6481367528520412,0,0.5679088314319725,0.1481367528520412,2,3,1
0,0.2223555296130473,0.32418988057182935,0.10694428267258203,1,1,0.9173665304684988,0.6180678117677545,2,0,0.0,0,0.2782443536456658,0.5,2,3,1
0,0.19345455366498926,0.341392800763154,0.17933785681703265,1,1,0.007818203370596966,0.6180678117677545,2,0,0.5,0,0.6614545310862686,0.9921817966294031,1,3,1
1,0.48348557326606,0.5296675333983176,0.23047009400349366,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.3333333333333333,0.5,1,3,1
1,0.23931392424391196,0.6981132075471699,0.24332177971510766,1,1,0.19744075908778486,0.6180678117677545,1,0,0.8025592409122151,0,0.6666666666666666,0.19744075908778486,1,3,1
0,0.4202879667203736,0.5428609448698409,0.24107603883963719,0,0,0.6467440873590191,0.6180678117677545,2,0,0.8532559126409809,0,0.3333333333333333,0.35325591264098094,1,4,1
1,0.284373350217611,0.7919215161239593,0.2677110566833152,0,1,0.5,0.6180678117677545,1,0,0.0,0,0.3333333333333333,0.5,1,3,1
0,0.41910274266243774,0.1656227486356095,0.13424197045438838,1,1,0.9005787979555975,0.6180678117677545,2,0,0.5,0,0.3333333333333333,0.09942120204440258,1,2,1
0,0.38831581852406666,0.2612333549244265,0.129712471969988,0,1,0.5,0.6180678117677545,2,0,0.0,0,0.23711398424955,0.355670976374325,1,3,1
0,0.48384296010118205,0.2035882177458719,0.052605390278686284,0,1,0.5,0.6180678117677545,2,0,0.10491222973439718,0,0.0,0.0,1,3,1
0,0.4098076178467147,0.3699237731090755,0.13817089505188448,1,0,0.6970200126094943,0.6180678117677545,2,0,0.5,0,0.0,0.0,2,3,1
0,0.3739334170012712,0.30049624299081823,0.17580451694835883,0,0,1.0,0.6180678117677545,0,0,0.9631504392566745,0,0.3333333333333333,0.0,2,3,1
0,0.6522783785236242,0.37518720081080725,0.19282203521998958,0,0,1.0,0.6180678117677545,0,0,0.5,0,0.0,0.0,1,0,1
0,0.19857526899583033,0.19991098624893455,0.12432715449384416,0,1,0.5425201622281096,0.6180678117677545,1,0,0.0,0,0.08504032445621923,0.042520162228109615,2,0,1
1,0.3476153735438286,0.6981277652036981,0.21529879535664032,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.04998714073673355,0.5,1,3,1
1,0.2643118726600855,0.3763010833117026,0.17717731426920183,0,1,0.7247253370691017,0.6180678117677545,2,0,0.5,0,0.3333333333333333,0.2247253370691017,1,3,1
1,0.35150668885531644,0.4196288964976478,0.1787619489918217,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.3333333333333333,0.5,0,3,1
1,0.29106927412356176,0.4716981132075473,0.19790407129162366,1,0,0.5,0.6180678117677545,1,0,0.5,0,0.20972724926724454,0.0,2,3,1
0,0.3333333333333333,0.32124707607477887,0.10961501885549305,1,0,0.6655793736681963,0.6180678117677545,0,0,0.0,0,0.4437195824454642,0.33442062633180364,2,3,1
0,0.22229310889357168,0.24511449583792394,0.06713085178884307,0,1,0.8329611783087483,0.6180678117677545,2,0,0.0,0,0.0,0.0,1,0,1
0,0.361490370843225,0.34831631327025736,0.14354222363020008,1,0,1.0,0.6180678117677545,0,0,0.29564889385386356,0,0.6666666666666666,0.29564889385386356,1,3,1
0,0.960754029572848,0.17167711645208034,0.06937807101403554,1,0,1.0,0.6180678117677545,1,0,0.13736089649503208,0,0.0,0.3626391035049679,1,0,1
1,0.5514927910611658,0.5908730136312622,0.1909055866588394,0,1,0.5,0.6180678117677545,2,0,0.5,0,0.8129188580507662,0.21937828707614943,1,0,1
1,0.28164925589375944,0.46046938684819866,0.1694211847125168,0,0,0.8085365626231051,0.6180678117677545,2,0,0.3085365626231051,0,0.1276422915845966,0.3085365626231051,2,3,1
1,0.32929220410320525,0.6550400179979442,0.24373541152738243,0,1,0.9858560476945519,0.6180678117677545,2,0,0.5,0,0.34276263487029873,0.5,2,3,1
0,0.8328161067933733,0.21894990005539006,0.08407681071648304,1,0,0.5755430878669581,0.6180678117677545,1,0,0.5,0,0.43405745048927735,0.0,1,3,1
0,0.32008235815070823,0.2244488057300334,0.11901412949138712,0,1,1.0,0.6180678117677545,2,0,0.5,0,0.7594234929450423,0.3608647605824366,1,3,1
1,0.6832431219884432,0.5883004641272599,0.23083728390495203,1,0,0.5,0.6180678117677545,3,0,0.6179924598744779,0,0.25467169341701473,0.11799245987447787,1,3,1
0,0.2990638863717437,0.3492855970853329,0.1456129600412137,0,0,0.8719658386193381,0.6180678117677545,2,0,0.6280341613806619,1,0.08535610758710799,0.0,2,3,1
1,0.3371841513846125,0.7991143880638694,0.3303895178231958,1,1,0.9797832052307843,0.6180678117677545,2,0,0.9797832052307843,0,0.6397109403077124,0.5,1,4,1
1,0.369589639718322,0.7324017318215787,0.22622908121278879,1,0,1.0,0.6180678117677545,0,0,1.0,1,0.5262247402094751,0.3553314448428937,1,0,1
1,0.3809523809523808,0.4381468234268617,0.13181613665804076,1,1,0.5,0.6180678117677545,2,0,0.44455458959408434,0,0.0,0.9445545895940843,1,0,1
0,0.3275558573205495,0.4202271324979103,0.1724234294247217,0,1,1.0,0.6180678117677545,1,0,0.0,0,0.7071089987561532,0.28033174906711494,2,0,1
1,0.3045163044282767,0.426512407679362,0.1491895820024105,1,1,0.5,0.6180678117677545,1,0,0.5,0,0.5321871984430692,0.3991403988323019,1,3,1
0,0.21529438198249531,0.3309564214986652,0.14614219688577662,1,1,0.5521182021632403,0.6180678117677545,2,0,0.05211820216324031,0,0.3333333333333333,0.4478817978367597,1,2,1
1,0.238095238095238,0.4509713375986498,0.22706052738467414,0,1,0.7376851115910559,0.6180678117677545,2,0,0.5,0,0.3333333333333333,0.23768511159105588,1,3,1
0,0.27094412932995954,0.2960344663382861,0.15071665143089708,0,0,0.28163778598819184,0.6180678117677545,2,0,0.28163778598819184,0,0.14557480934120542,0.7183622140118082,2,3,1
1,0.13873579717721984,0.7038581870485637,0.2638009182784522,1,1,0.6522419567869362,0.6180678117677545,1,0,0.5,0,0.6666666666666666,0.34775804321306375,1,3,1
1,0.238095238095238,0.6665664631533867,0.25825884668612864,1,0,0.5,0.6180678117677545,1,0,0.5,0,0.3333333333333333,0.0,2,3,1
1,0.3343850903042421,0.4445328978584838,0.2178115512101981,0,1,0.5,0.6180678117677545,2,0,0.5,0,0.3333333333333333,0.5,1,3,1
1,0.38474677060015927,0.5204463188690854,0.15598793754085744,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.17994703043389104,0.5,1,3,1
0,0.7604470358405859,0.2570658452429843,0.13887450503137538,1,1,1.0,0.6180678117677545,2,0,0.5,0,0.06768707491158979,0.0,1,0,1
0,0.8353727887839928,0.22964979789294482,0.1317695628608051,1,1,0.942853570557981,0.6180678117677545,2,0,0.5,0,0.0,0.028573214721009488,1,0,1
1,0.4186154158051566,0.8263508754616153,0.26705411242052957,1,1,0.700567266755732,0.6180678117677545,1,0,0.401134533511464,1,0.3333333333333333,0.200567266755732,1,0,1
0,0.5408269398363451,0.312420367251276,0.10864387659938528,1,0,0.8473924665198522,0.6180678117677545,2,0,0.5,0,0.10173835565343181,0.0,1,3,1
1,0.2857142857142857,0.2739975727558686,0.07762939697818119,0,0,0.5,0.6180678117677545,2,0,0.05976608049237114,0,0.03984405366158078,0.05976608049237114,1,3,1
1,0.6966438887173071,0.8136183064277165,0.319986789248739,0,1,0.5,0.6180678117677545,1,0,0.18782297593310338,0,0.3333333333333333,0.0,1,0,1
1,0.4285714285714285,0.3773584905660376,0.1721599686631641,1,0,0.5,0.6180678117677545,2,0,0.5,0,0.09854456194590466,0.147816842918857,1,3,1
1,0.3584510142453025,0.779473430994635,0.3208627542031706,1,1,0.9472528700848647,0.6180678117677545,2,0,0.9472528700848647,0,0.5963371601131529,0.5,1,4,1
0,0.16459688430871,0.2657911482836639,0.1117770128708058,0,1,0.5,0.6180678117677545,2,0,0.5,0,0.3333333333333333,0.5434654295170898,2,3,1
1,0.3853429612421032,0.7453764717835971,0.3048479977080609,1,1,0.8907797813915832,0.6180678117677545,2,0,0.8907797813915832,0,0.5210397085221109,0.5,1,4,1
1,0.31743046626102206,0.5645156770981844,0.21737004373238022,1,0,0.5,0.6180678117677545,1,0,0.5,0,0.19449668404321124,0.0,2,3,1
1,0.8491810756756515,0.5827034011116768,0.20740148770673753,0,0,0.5583598705405659,0.6180678117677545,2,0,0.5,0,0.9610934196396228,0.5,1,0,1
0,0.3333333333333333,0.19378141786862108,0.12384149379135956,0,1,0.837827489497363,0.6180678117677545,2,0,0.337827489497363,0,0.5585516596649086,0.5,1,3,1
0,0.1486708549857464,0.5199668095469157,0.12795062923205433,1,1,1.0,0.6180678117677545,1,0,0.4389560226496633,0,0.04069598490022445,0.5610439773503366,2,3,1
0,0.2550618018131892,0.3008101274092722,0.13338838237657083,0,1,0.8218510809615125,0.6180678117677545,2,0,0.32185108096151255,0,0.42913477461535005,0.32185108096151255,1,0,1
0,0.22153337662760575,0.23344691007201893,0.08973796375370668,0,0,0.5,0.6180678117677545,2,0,0.0,0,0.06211437230283068,0.5,1,3,1
0,0.2597969286300347,0.1559544715587855,0.04949845892767015,0,1,0.6360661246923176,0.6180678117677545,2,0,0.0,0,0.0,0.0,1,0,1
1,0.4285714285714285,0.42388998407944267,0.2063260456756818,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.21589670684712076,0.5,1,3,1
1,0.238095238095238,0.6603773584905661,0.23130444947796144,0,1,0.9997398115023421,0.6180678117677545,1,0,0.0,0,0.6664932076682281,0.0002601884976579094,2,3,1
1,0.33608126519059556,0.29632335306921403,0.10313843918412942,0,0,0.5,0.6180678117677545,2,0,0.0,0,0.11752295211138966,0.0,1,3,1
0,0.41405803532580804,0.20360082839627464,0.14214785508642003,1,1,0.8476093709209855,0.6180678117677545,2,0,0.5,0,0.3333333333333333,0.15239062907901452,1,2,1
0,0.20615770029932773,0.20421281633423974,0.11949302150106225,0,1,0.5,0.6180678117677545,2,0,0.0,0,0.0,0.08232792657147087,2,0,1
0,0.25703484485112726,0.2853776676767949,0.10642816465949179,1,1,0.767044709687721,0.6180678117677545,1,0,0.0,0,0.3333333333333333,0.767044709687721,2,3,1
1,0.43146095783638416,0.5134411396410234,0.17752410853865158,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.3333333333333333,0.2575850143205084,1,3,1
1,0.6300121842113771,0.5268432434213055,0.21239187863341666,1,0,0.5,0.6180678117677545,2,0,0.5,0,0.10252132236990988,0.34621801644513517,1,4,1
0,0.5457702539239504,0.3519422326605168,0.14894638054494153,0,1,1.0,0.6180678117677545,2,0,0.13470616689926074,0,0.42313744459950714,0.0,2,3,1
1,0.2508392111074608,0.703162706287862,0.2389813276940963,1,0,0.8779372388761129,0.6180678117677545,2,0,0.0,0,0.6666666666666666,0.5,1,3,1
1,0.4285714285714285,0.6127478182529442,0.26223173345567297,1,0,0.5,0.6180678117677545,2,0,0.5,0,0.5544726385513796,0.4158544789135347,0,3,1
0,0.18452651801391817,0.5288890947894784,0.1343283582089552,1,1,0.8906178902134649,0.6180678117677545,1,0,0.3906178902134649,0,0.07292140652435675,0.5,2,3,1
1,0.3654431431453344,0.4958463765591669,0.1681730148049348,0,0,0.5,0.6180678117677545,2,0,0.22094899899132942,0,0.3333333333333333,0.22094899899132942,2,3,1
1,0.3232614993726607,0.7282295062064522,0.3297934899842084,1,1,1.0,0.6180678117677545,1,0,0.5,0,0.865387942980653,0.0,1,3,1
1,0.2442754521056172,0.6760743311705346,0.26381401140977745,1,0,0.5,0.6180678117677545,1,0,0.4675538764455092,0,0.31170258429700615,0.03244612355449078,2,3,1
1,0.21391281772053855,0.45762104554593097,0.14724196216662885,0,1,0.6269577069671723,0.6180678117677545,0,0,0.12695770696717235,0,0.5026102759562298,0.5,1,3,1
1,0.2139881964608191,0.3389153349823249,0.16389934891091942,1,1,0.6234380314193007,0.6180678117677545,1,0,0.3765619685806994,0,0.2510413123871329,0.0,1,3,1
0,0.7312214892417838,0.3568129656883137,0.1761745630919434,1,1,0.3481521364198942,0.6180678117677545,2,0,0.3481521364198942,0,0.23210142427992944,0.3481521364198942,2,3,1
0,0.3620795505337585,0.20523196416519954,0.1344336258994694,1,1,0.5,0.6180678117677545,2,0,0.14386470503777898,0,0.09590980335851931,0.5,2,3,1
1,0.3474368504717523,0.766615266429162,0.3159286213495433,1,1,0.9259565350233001,0.6180678117677545,2,0,0.9259565350233001,0,0.5679420466977334,0.5,1,4,1
0,0.19069138237629119,0.226415094339623,0.08225817275754159,0,1,0.5011297574755291,0.6180678117677545,2,0,0.002259514951058139,0,0.0,0.5,1,3,1
0,0.39996732925468037,0.3459227371957817,0.15771826950897216,0,1,1.0,0.6180678117677545,2,0,0.5,0,0.244406328574905,0.3666094928623575,1,3,1
0,0.23698166456345957,0.2786065954401233,0.15497126536064565,0,1,0.5116925220836736,0.6180678117677545,1,0,0.5,0,0.0,0.5,1,3,1
1,0.32486066793506957,0.6549378093104558,0.2137622989050218,0,0,0.5,0.6180678117677545,2,0,0.7055185066591156,0,0.3333333333333333,0.5,2,3,1
0,0.20149310144303986,0.2257914956056504,0.08085631593654663,0,1,0.5,0.6180678117677545,2,0,0.0,0,0.0,0.4834746335497258,1,3,1
1,0.4597585119987293,0.518469057199492,0.15824041993810803,1,1,0.8274643759866585,0.6180678117677545,2,0,0.5,0,0.3333333333333333,0.5,0,3,1
